"","SubID","Muscle","Trial","MFR","ISI CV","TQ","TQ CV"
"1014","S4","MLSOL","Trial17",7.46017895146993,0.0883938293350202,0.185147103954819,0.017016707735052
"1015","S4","MLSOL","Trial17",5.91868464809138,0.0898807209887185,0.18514931698772,0.0170217937828834
"1016","S4","MLSOL","Trial17",5.00548458966944,0.167437980353006,0.185267831899402,0.0166993322097416
"1017","S4","MLSOL","Trial17",6.87345874439721,0.101973209419644,0.185165638912642,0.0169525793527342
"1018","S4","MLSOL","Trial17",5.20149305081077,0.140412928089362,0.185199224040596,0.0168765565720533
"1019","S4","MLSOL","Trial18",7.50319030379498,0.072480778098023,0.191300528971048,0.0131393813990107
"1020","S4","MLSOL","Trial18",7.56051659452061,0.100055950569683,0.191292798920708,0.0131363224735128
"1021","S4","MLSOL","Trial18",5.68285471974478,0.103921848230359,0.191281977201748,0.0131308244575199
"1022","S4","MLSOL","Trial18",5.93761498531128,0.0984472142583816,0.191293812007593,0.0131420853084197
"1023","S4","MLSOL","Trial18",7.25136939716622,0.100797325122753,0.191297200982966,0.0131429008522066
"1024","S4","MLSOL","Trial18",7.26277521755012,0.0643264736843484,0.191292838312542,0.0131392906398596
"1025","S4","MLSOL","Trial18",5.31680230812845,0.126962135090239,0.191280380906166,0.0131307207216
"1026","S4","MLSOL","Trial18",7.55457999422226,0.110198102629417,0.191302228389816,0.0131445635569824
"1027","S4","MLSOL","Trial18",8.34897695494713,0.0793742818235451,0.191297895442463,0.0131418842345783
"1028","S4","MLSOL","Trial18",7.84926523161959,0.0681099473528502,0.191297373967081,0.0131357611174763
"1029","S4","MLSOL","Trial18",6.935360890468,0.124670923878644,0.191283097072883,0.0131328490603736
"1030","S4","MLSOL","Trial18",5.34597057940418,0.0958369691863169,0.191500647570679,0.0125763124819183
"1031","S4","MLSOL","Trial18",7.27781474905879,0.08285860282284,0.191294489725598,0.0131323584123926
"1032","S4","MLSOL","Trial19",6.82966313688572,0.0678582739693988,0.186018721422965,0.0113814572595362
"1033","S4","MLSOL","Trial19",5.21711445482637,0.113474752280976,0.186001798992807,0.0112988741233885
"1034","S4","MLSOL","Trial19",5.75446744831952,0.100987298345131,0.18600257293564,0.0112544539416532
"1035","S4","MLSOL","Trial19",7.28686909483521,0.0689523149264712,0.18601982506081,0.011431717578927
"1036","S4","MLSOL","Trial19",7.04944982787313,0.0668217860476086,0.186018947598321,0.011410545774224
"1037","S4","MLSOL","Trial19",5.16808258214754,0.104006287314261,0.186002470647938,0.0113323393517636
"1038","S4","MLSOL","Trial19",7.53884898334641,0.121009891501477,0.186001000670495,0.0112453125925738
"1039","S4","MLSOL","Trial19",6.65044812798709,0.105946311730457,0.186012621054118,0.0113408544799713
"1040","S4","MLSOL","Trial19",7.16557246910401,0.0872335625943587,0.186017632185944,0.0114131754979347
"1041","S4","MLSOL","Trial19",6.87403791330558,0.0767759611947539,0.186004908326619,0.0112636532204381
"1042","S4","MLSOL","Trial19",7.58267678160438,0.0677343013547028,0.186013442818035,0.011343446841044
"1043","S4","MLSOL","Trial19",6.26370882561852,0.0735975366686079,0.186018379947182,0.0114053512366395
"1044","S4","MLSOL","Trial19",6.95597090263184,0.0939197444792082,0.186008447448443,0.0112876297323911
"1045","S4","MLSOL","Trial19",5.22263357079855,0.108524062304554,0.186210467518881,0.0105875134394361
"1046","S4","MLSOL","Trial19",7.26281981108879,0.087780346127669,0.186013738778696,0.0113751786631484
"1047","S4","MLSOL","Trial19",6.77063561735309,0.074762357081635,0.186019093554213,0.0113997545197494
"1048","S4","MLSOL","Trial19",4.83473069120118,0.145612570540379,0.185978374989916,0.0112395550599865
"1049","S4","MLSOL","Trial20",5.99703475224246,0.100606771873375,0.185538460304414,0.0152368671671437
"1050","S4","MLSOL","Trial20",5.24916629856351,0.138148383248689,0.185517357536031,0.015177819878334
"1051","S4","MLSOL","Trial20",7.08258125267528,0.0761892754685195,0.185548746456458,0.0152741294902461
"1052","S4","MLSOL","Trial20",7.41635860216436,0.0666395135480411,0.185556450332106,0.0153085212459084
"1053","S4","MLSOL","Trial20",7.8586485783461,0.132066820150699,0.185571484253368,0.0153809133226756
"1054","S4","MLSOL","Trial20",6.84655415853278,0.0920562761574829,0.185565694930779,0.0153476664790028
"1055","S4","MLSOL","Trial20",5.26887476892755,0.140617616448686,0.185447838061976,0.0149602806621707
"1056","S4","MLSOL","Trial20",6.81171270552029,0.110510383016581,0.185569332434255,0.0153664575829574
"1057","S4","MLSOL","Trial20",7.24358119530375,0.0960704560025102,0.185547607709737,0.0152707207909608
"1058","S4","MLSOL","Trial20",5.34283592801305,0.109751350950337,0.18553039026894,0.0152086644683067
"1059","S4","MLSOL","Trial20",7.61064816039591,0.0692843769909224,0.18555366675237,0.0152974198389458
"1060","S4","MLSOL","Trial20",8.47177788914253,0.0755360539175225,0.18556882147136,0.0153707466263835
"1061","S4","MLSOL","Trial20",7.15014497081892,0.0864506502924489,0.185556354047224,0.0153084139424968
"1062","S4","MLSOL","Trial20",7.35334682029223,0.0846125525113765,0.185561830794234,0.0153340109505076
"1063","S4","MLSOL","Trial20",6.3327868002143,0.0652897752849044,0.18555034778164,0.0152812100062829
"1064","S5","TA","Trial4",12.5470042188806,0.167090791818725,0.21915391443227,0.0532285943403589
"1065","S5","TA","Trial4",13.8635146018199,0.154389785126252,0.219132104873698,0.0533877307225194
"1066","S5","TA","Trial4",11.1589793365522,0.183903690617977,0.219192483683368,0.0530229382214004
"1067","S5","TA","Trial4",14.0066735799288,0.138019520574305,0.219148949032912,0.0532845882815791
"1068","S5","TA","Trial4",13.5069284216928,0.137692604245994,0.219123831847184,0.053418569862262
"1069","S5","TA","Trial4",14.1514804654684,0.13901696946056,0.219137893390216,0.0533547236205201
"1070","S5","TA","Trial4",11.8202382607728,0.150116612500057,0.219151799836536,0.0532408287375526
"1071","S5","TA","Trial4",20.4765336123138,0.153753664958494,0.220513003407277,0.0420379829481835
"1072","S5","TA","Trial4",9.45041818255053,0.190961041411458,0.223840442841681,0.0186989967559483
"1073","S5","TA","Trial4",8.64775926762641,0.289909138736358,0.224685741593864,0.042016945770324
"1074","S5","TA","Trial4",14.9052320658429,0.127312128057716,0.219071536279866,0.0537493041579716
"1075","S5","TA","Trial4",10.2213330121789,0.243470250902086,0.219179294089535,0.0530907225800847
"1076","S5","TA","Trial5",13.1213433968893,0.150515460855012,0.209931875745482,0.0328671903201158
"1077","S5","TA","Trial5",14.3030905417716,0.140928957475177,0.210646523857866,0.0334557719706063
"1078","S5","TA","Trial5",17.982059552174,0.160329240002602,0.208899215623303,0.0281118475469038
"1079","S5","TA","Trial5",10.7739078686078,0.184685943942935,0.208905563930548,0.0277624551441157
"1080","S5","TA","Trial5",13.6959598752778,0.133442732182943,0.210638325752743,0.0334575438864559
"1081","S5","TA","Trial5",14.5674068270077,0.139856926263315,0.210653967348552,0.0334755028674099
"1082","S5","TA","Trial5",12.1676539484936,0.136961011777141,0.211934591966558,0.0346041680100694
"1083","S5","TA","Trial5",14.3501634434151,0.127608275023164,0.210647584911593,0.0334606468419804
"1084","S5","TA","Trial5",14.714041510046,0.102403227999485,0.210651787857409,0.0334633696958033
"1085","S5","TA","Trial5",10.6120500827868,0.197958275844466,0.210632773005293,0.0334634020619151
"1086","S5","TA","Trial5",13.6100090135143,0.138529156556479,0.210638546756937,0.0334593222862487
"1087","S5","TA","Trial5",12.1684240177764,0.146557180738426,0.21064400388126,0.0334706056732779
"1088","S5","TA","Trial5",13.5279264609478,0.147195643929696,0.210650698936004,0.0334580298295835
"1089","S5","TA","Trial5",11.6213160878755,0.132238328605352,0.210626201914826,0.0334437176720738
"1090","S5","TA","Trial5",13.3639348426332,0.167573838237556,0.210311777547423,0.0339544712882973
"1091","S5","TA","Trial5",17.0342666942349,0.154608069876753,0.210652303674263,0.0334602551724083
"1092","S5","TA","Trial5",14.5664104050227,0.181406962182226,0.20871666794946,0.0294351465481554
"1093","S5","TA","Trial6",13.6871134929197,0.135589351615578,0.218796681182687,0.0468337993383054
"1094","S5","TA","Trial6",14.3728492974219,0.114801315662698,0.211869739028317,0.0677064891591462
"1095","S5","TA","Trial6",13.7869627433886,0.126267602514718,0.211858027386468,0.0677225177962352
"1096","S5","TA","Trial6",14.3440290766282,0.142881762030481,0.211872430587717,0.0677153290046218
"1097","S5","TA","Trial6",14.1617695297879,0.129615012007057,0.211875221717732,0.0676947973683344
"1098","S5","TA","Trial6",11.6584392639267,0.144292427798979,0.225461395575796,0.0131300411975197
"1099","S5","TA","Trial6",12.1742493505165,0.191371208767952,0.225874713965685,0.0107427238527284
"1100","S5","TA","Trial6",12.194381092964,0.149567875593343,0.213495690924568,0.0655733907318618
"1101","S5","TA","Trial6",14.3755475490263,0.09697505532819,0.211878732177476,0.0677170243636785
"1102","S5","TA","Trial6",11.5559183716263,0.171212534426298,0.225617987027821,0.0125242885691038
"1103","S5","TA","Trial6",14.2221350614456,0.125204817248164,0.216131125985858,0.0573809204579154
"1104","S5","TA","Trial6",19.0118863774144,0.155916788571576,0.211876089127876,0.0676528303419193
"1105","S5","TA","Trial6",17.01844882457,0.143475340618095,0.207247370743008,0.0656323725043435
"1106","S5","TA","Trial6",11.7016643035958,0.134034468959743,0.21711851300493,0.0530195424327949
"1107","S5","TA","Trial6",8.6610052465783,0.191817484554032,0.225506510726891,0.0121445303467793
"1108","S5","TA","Trial6",12.8137174886168,0.136610437333224,0.211860012346171,0.0677168690301096
"1109","S5","TA","Trial7",12.3710641469636,0.115024751448263,0.200065347713496,0.0516481056834171
"1110","S5","TA","Trial7",13.8822911741494,0.121183421029978,0.202365388211593,0.0463674914552288
"1111","S5","TA","Trial7",14.3092741906136,0.115665520880298,0.21034781843941,0.0405126911631302
"1112","S5","TA","Trial7",13.9548473674192,0.130217189192635,0.200406817527164,0.0509799906895143
"1113","S5","TA","Trial7",13.208372510578,0.114912229106948,0.200033321665615,0.05150670481118
"1114","S5","TA","Trial7",17.4725778313564,0.124726948803347,0.200071986587985,0.0516834836609232
"1115","S5","TA","Trial7",14.0734470101204,0.119233216945138,0.200026604330729,0.0515175193983917
"1116","S5","TA","Trial7",16.2621224922291,0.136009332342431,0.200046255246979,0.0516555716641261
"1117","S5","TA","Trial7",12.461524371466,0.126197447209243,0.200059852660372,0.0516362252088795
"1118","S5","TA","Trial7",13.897187801257,0.166249609596175,0.202408669161475,0.0465404019610015
"1119","S5","TA","Trial7",13.3993448295755,0.132183063790759,0.202268359528454,0.0465188664467608
"1120","S5","TA","Trial7",14.8802234605559,0.0872463971554013,0.200058246772048,0.0516678291734692
"1121","S5","TA","Trial7",13.9266266562585,0.130168056994203,0.201452774953295,0.0487069815936121
"1122","S5","TA","Trial7",14.4310156234235,0.137964069481278,0.200889519493536,0.0495116729623359
"1123","S5","TA","Trial7",12.4402074766334,0.151068836969894,0.208751190901763,0.0444713919911674
"1124","S5","TA","Trial7",11.9398185992529,0.143434386542377,0.208690680708508,0.0446151788805834
"1125","S5","TA","Trial7",13.7465181997735,0.1251349921314,0.200050661581561,0.0516324266023502
"1126","S5","TA","Trial8",13.2236100304505,0.125157885272437,0.19501703757031,0.0557527621595252
"1127","S5","TA","Trial8",12.1365859725409,0.149714076373991,0.195987504931941,0.0622487598436756
"1128","S5","TA","Trial8",9.426387623111,0.183507651486889,0.19219412798243,0.0505319891675456
"1129","S5","TA","Trial8",13.3021262199249,0.135113413517156,0.19501887248601,0.0557753898530489
"1130","S5","TA","Trial8",14.9110875119143,0.112804785981577,0.195019350829834,0.055740734838266
"1131","S5","TA","Trial8",13.1598843935151,0.139257508012953,0.195019588261905,0.0557754008716624
"1132","S5","TA","Trial8",10.0292001123146,0.255525201714338,0.195033714709125,0.0559616779433689
"1133","S5","TA","Trial8",13.6914828615283,0.122954953244658,0.195016431253008,0.0557390697619231
"1134","S5","TA","Trial8",11.0807826370063,0.143950145099514,0.195028260088454,0.0558133815967776
"1135","S5","TA","Trial8",12.8962986807599,0.150543564275402,0.195024625413944,0.0557749681086611
"1136","S5","TA","Trial8",19.3267067337106,0.139282736310573,0.193024730607282,0.0548681980154048
"1137","S5","TA","Trial8",10.9425831277281,0.130259064091473,0.195016417812777,0.0557441233287479
"1138","S5","TA","Trial8",12.4790811000941,0.155509070340616,0.195024251359014,0.0557968725540009
"1139","S5","TA","Trial8",12.4691068040708,0.277318389362213,0.189499655557871,0.0407271318819669
"1140","S5","TA","Trial8",13.8087113712878,0.131353053392793,0.195019578700362,0.0557551175524921
"1141","S5","TA","Trial8",16.1517671915936,0.15043560255387,0.195014542251659,0.0557277528483631
"1142","S5","TA","Trial8",10.3275266299476,0.130730627335084,0.196204798291685,0.0618568288142448
"1143","S5","TA","Trial8",13.1719058220486,0.133077089798216,0.195019535547414,0.0557411645728349
"1144","S5","TA","Trial9",13.9491397685961,0.133281333868087,0.211375018989384,0.0425301868217804
"1145","S5","TA","Trial9",13.1545588958267,0.128372259185703,0.214191821899165,0.0305608658587038
"1146","S5","TA","Trial9",11.3308959558499,0.164644955554547,0.214888395758269,0.0329736049353127
"1147","S5","TA","Trial9",13.9203082051864,0.118698868697903,0.211367220864587,0.0425472806318865
"1148","S5","TA","Trial9",13.9101613671572,0.128020783251526,0.211373000035753,0.0425490268311306
"1149","S5","TA","Trial9",19.800917261454,0.134565735049233,0.214141526046106,0.0309512079230575
"1150","S5","TA","Trial9",11.0736962183307,0.218819524316822,0.21280978368975,0.0259112586645585
"1151","S5","TA","Trial9",11.3984982122486,0.268579437979359,0.212794003097927,0.0259607918583729
"1152","S5","TA","Trial9",11.9846229611251,0.129205602132954,0.213847854471558,0.0315003290078649
"1153","S5","TA","Trial9",14.2488410940736,0.114299136930134,0.21137518641371,0.042527800552231
"1154","S5","TA","Trial9",18.4960452424487,0.252905974647745,0.214569450874562,0.0325143466765815
"1155","S5","TA","Trial9",13.7354152181959,0.132030066819514,0.211365830581759,0.0425531438873904
"1156","S5","TA","Trial9",15.3698379103869,0.106424031142973,0.211362341074182,0.0425238772215681
"1157","S5","TA","Trial9",10.7680286220938,0.155932253900516,0.213149492680237,0.0328718085879599
"1158","S5","TA","Trial9",11.3906818523407,0.120746829895579,0.213144362570186,0.0328775357585025
"1159","S5","TA","Trial9",8.16934462123189,0.220423171266607,0.213013632046941,0.0250535797562354
"1160","S5","TA","Trial9",12.2880817260234,0.118442405630331,0.211387135679708,0.0424899025889782
"1161","S5","TA","Trial10",14.5363910826583,0.122192050030574,0.221989062293246,0.0243348042987508
"1162","S5","TA","Trial10",13.3303582509094,0.122669486358714,0.221973855877371,0.0244515400665357
"1163","S5","TA","Trial10",11.0876870921602,0.152704440719213,0.223388414597641,0.0214554843807781
"1164","S5","TA","Trial10",14.5842445875291,0.129874718948027,0.221971920328634,0.0244282380843511
"1165","S5","TA","Trial10",16.4889178836425,0.117409106671924,0.221992742636142,0.0242804702148573
"1166","S5","TA","Trial10",11.48770451181,0.202631787524009,0.224432161008233,0.0214074196037279
"1167","S5","TA","Trial10",11.0694159693454,0.158249249583393,0.223898351220175,0.021179486332951
"1168","S5","TA","Trial10",11.984070630155,0.120486140969795,0.221975067040783,0.0244446928047874
"1169","S5","TA","Trial10",11.1722310628385,0.132572111760186,0.222021106942659,0.0241736692806358
"1170","S5","TA","Trial10",17.8965354838919,0.138437747832966,0.223328863991862,0.0211646437638511
"1171","S5","TA","Trial10",14.0905347887583,0.119528616282534,0.221970935333981,0.0244487201290832
"1172","S5","TA","Trial10",14.6466242088331,0.0986974148271519,0.221972612007846,0.0244408058591574
"1173","S5","TA","Trial10",10.5848390914377,0.189633517488219,0.223425268151623,0.0195701522857489
"1174","S5","TA","Trial10",14.5581483953567,0.113139499510046,0.221970971850142,0.0244514445928791
"1175","S5","TA","Trial10",11.6640690160663,0.100457658217889,0.222024537565386,0.0240678865390522
"1176","S5","TA","Trial11",13.8894794586675,0.117520217678167,0.214323682741353,0.0282704941931828
"1177","S5","TA","Trial11",10.9421303872889,0.191683681091112,0.217303637015355,0.019733583183291
"1178","S5","TA","Trial11",12.8770485092782,0.127109268230356,0.214324094539051,0.0282716808027583
"1179","S5","TA","Trial11",17.3704553770138,0.142777167765035,0.214311199109288,0.0283098304497557
"1180","S5","TA","Trial11",13.5162788214395,0.117952994037129,0.214316582137155,0.0282752377444902
